WhichWord,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
farmer,0.592609975168,-0.381636957943,-0.514628335685,-0.347401597416,0.423612305746,0.409017004757,0.777322108402,-0.162502353541,-0.458010572865,0.199826839875,0.117518387991,0.221387948557,-0.310130310939,-0.691364765144,-0.162262289055,0.248901435667,0.365871850101,0.275287952508,-1.0,-0.0460664687597,0.185787992736,-0.0833004673282,-0.898950308902,0.434850359876,-0.224904445376,-0.593838393692,-0.383684675117,-0.0275927014748,0.427926705822,0.060799612023,0.126144569513,-0.570738498115,-0.667254763068,-0.589750403628,-0.68557647451,0.408328224704,-0.43958770093,0.318810319818,-0.726734643905,0.279779379738,0.0872354104334,-0.634171044361,-0.265883329123,-0.305775935964,0.287111334997,-0.0209688876863,-0.281472519854,0.0730163038871,0.194701026978,0.86512187987,0.206974935958,-0.272771532507,0.00743571393058,0.130747542578,-0.17993969433,0.514304777886,0.666546175388,-0.22881798657,0.0800342229765,-0.435202350706,-0.475530190175,-0.326948645636,0.667852729425,-0.437261768338,0.125625083058,0.404881593526,0.819198853027,-0.385274382947,0.0991431794995,-0.453380930178,-0.567743746792,-0.237475786689,0.261696146255,0.11530558066,0.435972928748,0.299136345892,-0.476272835563,0.0906795118524,-0.0772077271173,0.0693594666187,0.733322347531,0.283817565165,0.363360818555,-0.707637624974,-0.0473616445728,-0.388118166312,0.106592550841,0.0400250359793,0.108838036386,-0.496241190987,-0.125614042765,0.123630266586,-0.23427659076,0.354727113324,0.613895705324,0.566631583675,0.558490484666,0.147621570577,0.263025052056,-0.257538972071
activist,0.315402685588,-0.0987139418442,-0.164769326448,-0.315174818397,0.140734401942,0.464371900695,0.566215372095,-0.770108385043,-0.119667200411,-0.680090829259,0.0762000891805,-0.492887855594,-0.10087216219,-0.564461190947,0.330193550022,0.415018067374,0.235617244395,0.121768728108,-0.932721323159,-0.0705189622029,0.0944982978463,-0.0860479042694,-0.640288617763,0.313792492265,0.255033947098,-0.531371139398,-0.0547002746625,-0.0123965785055,-0.20242863781,-0.030535526956,0.0938442572542,-0.346217858134,-0.448635331002,-0.232518350044,-0.912636881564,0.29953310568,0.330560610367,0.628622041102,-0.606268423853,-0.420778712358,-0.512370611875,-0.697150322889,0.084038644433,0.999069429535,-0.370497149947,0.584237138869,0.436867082459,-0.278861307659,0.344556695839,0.860704435149,0.638122742584,0.429722749708,0.0251567020103,-0.42194321937,-0.0198752107539,0.688091235816,0.258993480217,0.20569859961,0.270736949347,-0.345667236211,-0.0147818551573,-0.369695383238,-0.040970102538,0.00158550903349,-0.227702706218,-0.0205826855078,0.17792327617,0.0295165745626,0.716257604143,0.382194685942,-0.0204364852428,0.122207122157,0.18753183922,0.548237331987,0.556906552526,-0.0370413609726,0.264781144308,-0.113725999844,0.405191611947,0.416933666275,1.0,0.0734994135396,0.152786479504,-0.413511796022,0.324879371797,0.883531527242,0.0351637698694,0.248997091799,0.413573087961,-0.44383216942,0.18137624171,-0.542009807004,0.0351928812768,0.353118667229,0.192247043955,0.53974596985,0.0650743446112,-0.474314838532,0.195257377884,0.188729044499
worker,0.558706110435,-0.26981495411,0.23692008918,-0.569996342702,0.100287694157,0.460553980153,0.627737914709,-0.248412275101,-0.190267002537,-0.259763981222,-0.0284671533086,-0.307378896097,0.148624330237,-0.616798014207,0.0206241705523,-0.397980161415,0.160113787445,0.224337130891,-0.942175269853,0.054869018637,-0.384779304904,0.070061443949,-0.613256769779,0.26978745607,-0.351757281807,-0.576601359669,-0.29753738203,-0.501351222736,0.23066851188,-0.227709439199,-0.203758085445,-0.430279522745,-0.715570211597,-0.568292282028,-1.0,0.481617815551,0.211326416682,0.480891759904,-0.200023867028,0.55289291451,0.157136154091,-0.58411978358,-0.00898611044187,0.26971681172,-0.0793667282015,0.238433048223,0.513461322918,-0.0651401657516,0.544725351349,0.815484710597,0.704234039198,-0.10380436934,0.0737697975865,-0.211350298201,0.268050995908,0.457095009255,0.679429026541,0.3420213935,0.292325269089,-0.0158680076986,-0.0154269858731,0.0148770490833,0.199620246871,-0.52732702247,0.148999412725,0.0787335003279,0.751848235076,-0.182965455033,0.424776487378,-0.300415216157,-0.983554139382,-0.254560397561,0.303505970501,0.327357541133,0.217673792661,0.305739293991,-0.293092518549,0.104686874723,0.48415467755,0.184277737872,0.445291204974,-0.0934374210323,0.555670309788,-0.485265417408,-0.267833950209,-0.332538598135,-0.0263628978555,0.218760870034,0.683910751643,-0.200498568926,-0.111377510539,0.313492455126,0.0689092317396,0.749699795882,0.250273910728,0.760984392955,0.0823592768882,-0.107628320854,0.00729753567038,0.206511986614
witness,0.822070844851,-0.443377592986,0.351632786823,-0.341640850671,0.783877616484,-0.294768830081,0.450244435134,-0.937422928886,0.0542621779099,-0.698161822986,0.58569741865,-0.169797481224,-0.525625421036,-0.315496441262,-0.571547923523,-0.70827694764,0.192501324526,1.0,-0.255274064491,0.355688748984,0.224676070588,-0.321437428557,0.123196666247,-0.0632507063147,-0.570545668874,-0.0513466495758,0.0640315031872,0.589396732238,0.370265664957,-0.0206741749526,0.383908421767,-0.517496740128,-0.197593757942,-0.562409351306,0.555274365285,-0.0612316794674,-0.0579896456738,-0.217165704731,0.0100912508291,0.341582326859,-0.259285254095,-0.149368461016,-0.406571915527,0.869452174997,0.517250484036,-0.425967944558,0.347532292411,0.414030568218,-0.384172959886,0.437445521614,0.161839576681,-0.687065273984,0.0605427499221,0.371724033894,-0.142945474102,0.848556286136,0.400506348337,-0.112607455045,0.754403041378,-0.449489320773,-0.823879220359,0.350281469921,-0.00762136962095,-0.657822869166,-0.0658100630262,-0.0541344089808,0.566577336602,0.605161372433,0.215187382471,0.459738739045,-0.614587781042,0.425544582455,-0.106704747741,-0.441749231384,-0.620793983535,0.416553730879,0.296926125058,-0.156548782709,0.102142917185,0.540273864459,-0.468260624216,0.552325910193,0.186499678996,-0.0252487656918,0.0544590474876,0.115046255025,0.137374850707,-0.0388604157943,-0.26668908796,-0.243270939729,0.417620332425,0.266193280593,-0.282357135325,0.448099529006,0.677132305548,0.540209242421,0.28968766018,0.21741748206,0.0478450935453,-1.30259736594
embassy,0.234041415729,-0.220748078473,0.0315147645509,-0.318777190188,0.0100856276102,0.58873489795,-0.0141372422673,-0.128308410251,-0.284707008618,-0.358597233935,0.234138068079,0.0651654415206,0.221854816761,-0.173759490506,-0.112771732624,-0.203571818968,0.160181579588,-0.131905725973,-0.486537628629,-0.168159058139,-0.12218050369,0.284548710833,0.0526909563234,0.224418793063,-0.121297194689,0.460297735363,-0.0606915047826,-0.0302858758064,0.0531234746833,0.156831063061,-0.18394882388,0.041108873489,-0.128520764733,0.123339150261,-0.117776170269,0.0692303839078,0.0996882332228,0.260464129401,-0.596128795602,-0.310956738954,0.577510443084,-0.241597370348,-0.200816405739,0.419903795237,-0.0458218686369,-0.253550389491,-0.129634463591,0.124915698787,-0.755009280823,0.524884648558,-0.17754253395,-0.0552073413169,0.147938287282,-0.502385086947,-0.627765234003,0.0527947806008,0.200776240644,-0.135612020437,-0.532508581657,0.217277167086,-0.231425552105,0.45177305352,-0.0435605166853,-0.181290905435,-0.0154340564731,-0.1361859545,-0.312965082088,0.207395876025,0.566217864773,0.15502314213,0.0531053326892,1.0,0.426355923041,-0.289755509094,0.075817427829,0.0343057298309,-0.151309419796,0.215461651012,-0.325261331847,0.0155516637729,-0.269791273058,-0.420788561688,-0.174947696927,0.59529290485,-0.0569279413525,0.294198966418,-0.251555180287,0.713601641937,-0.70064883479,-0.0513859633877,-0.296787806428,-0.400921208065,0.510111677409,0.183356845383,-0.420821923287,0.0180287793426,0.613323044254,0.160583392681,0.288661802292,0.763163018703
throw,0.346310482479,-0.0909898108165,0.226221263117,0.0284573314066,0.416680368496,-0.526608843492,-0.296645469583,-0.474637041063,0.203368162546,0.303932622301,0.152832894653,0.533036776168,-0.435615850349,0.139795767439,-0.291436138588,-1.0,0.443785458552,0.438494283528,-0.262185842962,0.945067854169,0.350578327376,-0.121317760053,-0.0884278775543,-0.181393479471,0.281240445004,0.569794101539,-0.610582779015,0.556373790655,0.372242177543,0.157331142968,0.743763092557,0.319622355874,-0.0299127574398,0.351824410908,-0.20961977715,0.255604616603,0.153232482967,-0.21549179778,-0.0134845032228,0.0399209602101,0.079423896759,0.190352412517,-0.151267424449,0.157505098633,-0.305231595813,0.224178638619,0.302204699599,0.0879665281666,0.208874796543,0.355807804171,-0.340850805845,0.0190509008709,-0.269100887406,0.0555567011376,0.0392265297776,0.208555185856,-0.229429226704,-0.000397020820096,0.254864333418,-0.0911777009774,0.102966823942,-0.368385013591,-0.22345030845,-0.0956179444095,-0.131515910907,0.0819229925414,0.0665728113832,-0.327166954822,0.0800129328366,-0.059546242466,-0.143757272669,0.374088616792,0.186113822809,0.16270978806,-0.137037075723,-0.0951123828658,0.138225207164,0.193421159821,-0.0806121006241,-0.15976671234,0.331183652781,0.147519141218,-0.487779728657,-0.11103303843,0.00667022248267,-0.242343615661,-0.456591373805,-0.00950805352788,0.0852327616812,-0.257428036229,0.314421077039,0.108968158086,-0.357235861285,-0.207384509887,-0.224669768373,-0.17121532539,-0.46991829684,-0.0802850107089,0.337016030463,-0.442831208166
dinner,0.505264564037,-0.326778574405,0.0334222754024,-0.285041116224,0.24875031119,0.287665403867,0.218506861855,-0.497976399367,0.120217515802,0.285938942414,0.580844927923,0.52378259224,-0.228677966109,0.424657542707,0.337505112845,-0.218852665525,-0.0828126136014,0.711883736528,0.339210815955,0.401439456622,-0.433550342949,0.0456111369278,-0.422267570815,-0.0414943940582,-0.490362939678,0.127822291181,-0.288108464555,-0.136318841684,0.630337330805,-0.484161363385,-0.0366475631405,-0.258762110782,-0.76594976378,-0.329441731047,0.432640299551,0.297658275165,0.094692756836,-0.415975192418,0.521291475695,0.282601578094,0.23737976072,0.282585608872,-0.627294938835,0.0866300010338,-0.164105421143,-0.465112876724,0.766381816511,0.546852146237,-0.253398343403,0.568253763086,-0.205281719331,-0.0879743754651,-0.295279210441,0.00432835312327,0.118387312572,-0.0654587953583,-0.222318594905,-0.716750105053,-0.337786654687,1.0,0.142174882361,0.339190301473,0.081086577605,-0.640345307837,-0.105784198304,-0.293109678512,-0.0327555754652,-0.336253270605,0.645335000177,0.78433788574,0.0719890581237,-0.409432784942,0.133617373414,0.48454117321,0.669540570232,-0.53303585155,0.233348820109,0.39617755267,0.987742830683,-0.111010265183,0.416312894002,0.624307919151,0.323824326266,-0.409041408655,0.256542206406,0.100095955572,0.811477246953,0.676789751685,-0.32389338241,0.573175669023,-0.640987418689,0.175208386088,0.501175986899,-0.335970811824,-0.178958343047,0.239796395013,0.107027065381,0.375622359317,-0.320315892194,-0.192785424749
deliver,0.264685402894,0.0597173671792,0.348737904902,0.264729850637,0.465080372345,-0.414581230398,-0.30321840858,-0.113508222753,-0.0928131939798,0.0240348987223,-0.405784724401,-0.162944635781,-0.305158530081,0.15825210695,-0.0962513693961,-0.613699176631,0.470308708011,0.102292554896,-0.426502363751,1.0,0.430556633815,-0.204190117278,0.0832660397639,-0.201229188894,-0.0719858468372,0.438824987524,-0.636953899011,0.401284565929,0.345664785818,-0.142353347553,0.248228543297,0.141314385629,-0.0494867678009,0.00225985219,0.00287359704274,-0.247246800112,-0.110820260417,0.0862767335071,-0.0932175942132,-0.214867238991,0.0734663564573,-0.0818107318167,-0.0869398713269,0.082535992045,0.00782469415561,-0.0290266408223,-0.132469910268,0.219609251545,0.0320403292021,-0.280450816879,-0.1780359414,-0.246656853028,0.211787180621,0.005638831541,-0.0780098157068,0.0565652816233,-0.116477401158,0.0991134589797,-0.0441248489087,0.127097563044,0.29841891688,-0.0592560587217,-0.0159836084856,0.0726429769957,-0.111984541699,0.0310041248379,0.134730337955,0.0522322770871,0.129381772202,-0.398922545903,0.224837890089,0.296436458466,-0.0730088672282,-0.105114981921,0.0851940787294,0.21715879141,0.193851904526,-0.0560339511097,0.144728993889,-0.02181201896,0.0738080840027,-0.0603732971791,0.0851724163524,0.0195587858497,0.0800579665799,0.0936627125839,0.0104539216021,0.163395472646,0.00368421694312,-0.211387686185,0.133185417352,0.0676758768322,-0.000452217844826,-0.196949928667,0.0349118997924,-0.091695141598,-0.222121695564,-0.0132643393313,0.162870776919,-0.184867136413
lab,0.476128299138,-0.233304706216,0.278967550672,-0.520759389276,-0.100905243444,0.302818501639,0.33657675394,0.0951381636282,-0.193942930461,0.381880043818,-0.556542808834,-0.359832100213,0.0863021201033,0.489952218868,0.378648037944,-0.0667084310207,-0.163144505627,0.0893490162096,-0.609669610167,0.183359633954,-0.431864830128,0.137773132884,-0.0166170383788,-0.0710588274949,-0.734080592007,-0.289610619819,-0.0289319502186,-0.364249258131,0.128714296301,-0.256350178039,-0.135988588624,-0.0649067330587,0.0764445797544,-0.0793371303783,-0.688727143852,-0.224041228506,-0.107814476485,0.520445337639,0.927329114581,0.681517017479,0.118657708484,0.37730636452,0.171017099694,0.335105350061,0.371632799398,0.0544316634543,0.807483187742,0.663496373605,-0.301492449903,-0.150849697427,0.379935105201,-0.68948864752,-0.360945733807,-0.0294658987824,-0.402502240031,-0.196340994125,-0.467300599167,0.685552785305,0.319590309693,-0.43635422035,0.566350297177,-1.0,-0.424196927097,0.18973796336,0.0487467059563,0.248373914221,-0.304768930345,-0.236666537929,0.0595113210223,-0.118561200765,-0.482224590935,0.605657191683,0.129146049949,-0.0312617319518,0.204364016889,0.199457193483,0.364555152098,0.0416807779072,-0.0965576060741,0.383227311772,0.0290940465435,0.345370547673,-0.162834140511,0.0929976173741,-0.104922554219,0.117370929887,0.427411296317,-0.28351256136,-0.0823256736837,0.0128405390018,-0.0412692725475,0.7117466678,0.160766530648,0.0240397230146,0.283762331674,-0.0109191558239,-0.00417947095491,0.528023134221,-0.035512925671,0.283823086499
mouse,0.561363750597,-0.390601714713,0.197293782001,-0.148464845145,-0.318064439171,-0.27971224915,0.707002503047,0.010837853525,0.14235628181,0.807107400791,0.345047937441,0.77288895224,-0.0913217687497,0.515736874963,-0.00474391591828,-0.239280754509,0.0397421610535,0.428644136962,-0.303641483435,0.164831065883,0.110449682673,0.486118768625,-0.134784236362,0.187520829144,-0.364431871729,-0.246302180561,-0.240624258414,-0.510882555851,-0.193734482389,0.540145716779,0.0980162983525,-0.210131339361,0.288700706028,-0.277204227911,-0.357838177008,-0.00939560155244,-0.47101382773,0.252257045383,0.015210839732,0.68156304415,0.2450689095,0.268203286404,0.436934949561,0.484819796911,0.283927681413,-0.488164156378,0.0732987464026,0.696381907362,-0.0741954810722,0.597676455695,0.391441532313,-0.493744582535,0.103896849704,-0.162388106242,-0.652953200058,-0.318524587723,0.550473064449,0.218546220138,1.0,0.320316112312,-0.460105901504,-0.482092040462,0.466757284586,0.0839460347804,0.209935268732,0.28614347442,0.117452074282,0.177712894098,-0.267229609396,-0.432694466199,-0.525260026297,-0.394133455597,-0.786101951932,-0.386470378307,0.493583021989,-0.0259662592858,-0.0568677880958,-0.561862279546,0.145364643896,-0.789979533654,0.814973536979,0.21429480233,-0.277113453991,0.735319135277,-0.568615321043,0.180333883488,-0.268725015661,0.000857782373898,0.147777368852,0.422209682231,-0.0862447139377,-0.0247202351912,-0.871665855843,0.305324655909,0.44476038447,0.0549034867047,0.332205978486,-0.531872857431,0.577487349214,0.0151350526673
kick,0.361001506563,-0.200282479104,0.107697107013,-0.238504235267,0.187382174293,-0.138514297775,-0.0728170309279,-0.40282722518,0.250438311225,0.47739633097,0.293654426125,0.423865697087,-0.384575657199,0.28501272953,-0.196431000919,-1.0,-0.042128663558,0.237857360537,0.00226198835025,0.367694069057,-0.0193469178145,-0.247058821352,-0.209328379362,-0.0522378740899,0.429904801593,0.26687573866,-0.127513181964,0.307824015274,0.0647792429781,0.116126962307,0.584272928256,0.336409778349,0.177912163906,0.338154591197,-0.365520024379,0.182690398435,0.0844581738679,-0.200176569955,-0.0584828898483,-0.12846285527,0.185435421143,0.319819160559,-0.0331244636366,0.0589827010114,-0.370244265198,0.0804499378053,0.452365152151,-0.237093586471,0.282135545374,0.476303881836,-0.226554478899,-0.0881762438349,-0.39586462016,0.0661219635998,0.0350218434371,0.0979416403323,-0.373512383182,0.0261528939756,0.104973050179,-0.312552247177,-0.294903131035,-0.327232337344,0.102290194666,-0.102814000072,0.134277932476,0.0888032140801,0.212442672768,-0.391245330662,-0.12043013254,-0.181011195862,-0.420030700882,-0.0173590668393,0.0289648413113,0.123448694106,-0.00741111829313,0.0611416259646,0.438386446078,-0.00218727061212,0.107956714301,-0.140929466602,0.339137189788,0.0141244263993,-0.0665847370614,-0.423948514639,0.0344105851558,-0.0477581941225,-0.374514774444,-0.116313451614,0.129787303253,0.189916121514,0.140302599399,0.393322147129,-0.183092120884,-0.249112626359,0.0372623042872,-0.220059565715,-0.0309029463021,0.394614232304,0.502642385597,-0.234355824659
celebrate,0.489431369193,0.0557663073011,0.0759643058242,0.285057137595,0.828079742537,-0.162040847672,-0.712100747058,-0.687396406237,-0.163588131862,-0.511286504004,-0.152881551735,0.0700766288031,-0.508532976606,0.296388593447,0.412194570488,-0.612310418786,1.0,0.81822568491,0.414073282184,0.912570889361,0.760529995987,-0.142346698226,0.303535140744,-0.389198119947,0.223371256822,0.711003813617,-0.774006847139,0.553919726453,0.682970568901,0.415765264189,0.250736456139,0.0550745958374,0.222598689592,-0.129285366495,-0.0841689074682,0.191443844003,-0.0398242761195,-0.527249259943,0.279983624767,-0.266596388273,0.0778359264824,-0.241598967633,-0.171962374484,-0.0534906598978,0.643334181998,-0.346544526227,0.0480294948663,0.0437656953344,0.148177557344,-0.470830196995,0.232936553787,-0.203970309535,0.255090841906,0.107202039308,0.254521842359,-0.208089596667,0.472419708917,-0.0209676644075,-0.334124742355,0.519703337657,0.153895221363,0.198108344002,-0.543319245433,-0.40064290988,-0.458517492552,-0.581164621271,-0.615883198376,0.209786748375,0.569095993783,0.562936289125,-0.478054968503,-0.812609369332,-0.684235165245,0.0132592884873,0.255347248111,-0.304764957856,-0.20844069379,-0.316978374048,0.0783698405975,0.594043081006,-0.0103247708739,0.578249020421,0.285934361402,-0.177973787671,0.444150807771,0.836600254086,-0.354022648216,0.985864335266,-0.118732181772,0.186821675183,0.285371160217,-0.372518214005,0.388291010751,0.322035191137,0.449341124874,0.110691980769,0.322573477301,0.280725644118,-0.675102603153,-0.853340678862
