WhichWord;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80;V81;V82;V83;V84;V85;V86;V87;V88;V89;V90;V91;V92;V93;V94;V95;V96;V97;V98;V99;V100
family;0.673081202065;-0.375972437691;-0.439424730576;-0.309419464527;-0.127914534604;-0.457191424873;0.47715563951;-0.231731581857;0.22454168263;-0.364239289743;-0.287258781251;0.237145757284;0.140748769379;-1.0;-0.41125541636;0.0963774086339;0.133126066488;0.117553074322;0.0404059530446;-0.105105933823;-0.01424105034;0.125605594863;0.289912268423;0.0485742235658;0.0775849534875;0.289814660597;-0.11518704712;0.166689367541;-0.401893414385;0.271484185846;0.00627415312154;-0.102709603025;0.0908745727543;-0.132261883778;-0.0718973358062;-0.144062323799;-0.169380467028;-0.0497060870513;0.282033187604;-0.0110846466282;0.187221265348;-0.234596103406;-0.0160129229846;-0.116000929786;0.141556566181;0.0329359293323;-0.640480958751;0.0941297254774;0.668358827878;-0.0496771308237;-0.455259024063;-0.277530218216;-0.00700055938952;0.0585658410167;-0.01532769323;-0.00174658010025;-0.0208215704327;-0.363815975744;-0.298011725277;0.266784680239;0.103802355783;-0.138071070571;-0.0512454195648;0.102060659344;0.383892889402;-0.224081091463;0.188603222079;-0.406865096463;-0.205362518398;0.214494461618;-0.520749348116;0.559394664469;-0.153792793711;0.102953945212;0.0324717938694;-0.49156959544;-0.0515680523698;0.0299764116747;0.359952131794;-0.239813733643;0.593979694674;-0.310162904787;-0.104790332643;0.585771488979;-0.309784658988;-0.267440306055;-0.590115607182;-0.409750688012;-0.0247400129223;-0.0687511906092;0.0614926882959;0.485098503941;0.300432995921;-0.0813812788712;0.135106656222;0.0726630434534;-0.351061475929;0.210162939818;-0.0986994983691;-0.22622291427
break;0.42727671263;-0.164440600962;-0.207063421925;0.371284217203;-0.37679605145;0.266080039821;-0.206205391326;0.0436392020851;-0.422165897943;-0.202748505493;-0.212473593583;0.0309375773472;-0.366410183837;0.325046967727;0.0398035834636;-0.143313235367;0.265292625634;0.0321553410637;-0.0115551657866;-0.347179157344;0.213234469509;-0.132142406325;-0.453501879887;0.0232366280293;0.137092460648;1.0;0.189548752895;0.649381358032;0.164862486627;0.0722277369231;-0.264939800516;0.0416253717224;0.663523470891;0.122332317356;0.144787614835;-0.147760035447;-0.28438864485;-0.0691322129749;0.019878608036;0.294858712156;0.229455158609;-0.161284627783;0.206706058009;0.07948539726;0.555659021189;-0.0310732654477;-0.167020985251;-0.0809468266963;0.269622484138;0.0573776819373;-0.160549516199;0.0556129864614;0.151198818349;-0.0925690517936;-0.131446056345;0.110213625968;0.218757204638;0.174014198329;0.146404087468;-0.123789793164;0.123675315813;-0.316196747978;0.0352207307145;0.125059745684;0.235183855126;-0.175473725324;0.0975255652635;-0.496548384694;0.00553775525244;-0.180593621819;0.0404481982923;0.0183107205013;-0.0619728624052;-0.160716274152;0.142624339261;0.037458803823;0.0522326274638;-0.00595544292607;-0.137849357244;0.156724519437;-0.20051136587;0.283134850252;-0.136959482631;-0.100124350206;0.0701524501103;-0.122372350092;0.132556743541;0.157180743692;0.0972506398336;0.301957907561;-0.0928968631029;-0.0706485182156;-0.148198407271;0.0214362854164;0.00880191990949;0.0336382955174;0.0887726329004;-0.170865199716;-0.0298654731709;0.061699002187
leave;0.528502330187;0.0593672362117;-0.365507096814;0.517586945434;-0.0384065252126;0.659659107022;-0.407417814694;0.125179829987;-0.637734362601;-0.593648601838;-0.435524193887;-0.0527084842019;-0.519556319625;0.284103430107;-0.0572284375631;0.0296217090396;1.0;0.256784429289;0.120024932787;-0.584583082671;0.105428443885;0.192418079282;-0.132123745433;-0.31751110829;0.247852595886;0.997265134018;0.297037042544;0.570703809241;-0.0486318978397;0.213491976801;0.0743098158401;0.126819542111;0.573036127148;0.0845906131967;0.207928254575;-0.0189706539236;-0.336379250065;-0.27310483049;0.255960815641;0.345658424931;0.439433301806;-0.465366318184;0.00745122704963;0.163080353948;0.394884371802;0.000480966225162;-0.0383440683206;-0.0542515327081;0.466924943188;0.164723801974;0.191973568988;0.187915125685;-0.196752339027;0.0196260864832;-0.213533950139;0.144423963357;0.238964899647;0.178618969042;0.0124315213361;-0.322005248291;0.11445806515;-0.165795990579;-0.229774120791;-0.0597761786154;-0.000464405871243;0.348443659727;0.0081150923196;0.0538548814821;0.059033907555;0.178275645265;-0.132651482567;0.166196795816;-0.238301425744;-0.244246703196;-0.0128342315693;0.0212485243924;0.0874272533376;-0.102829718403;-0.154552191662;0.0413060425106;-0.0848166770732;-0.127057418424;-0.356161167047;0.330398232251;-0.0941027283483;-0.179542145509;0.00600813855841;0.105756008658;0.0599923785618;-0.0199885597088;0.264295694813;0.207154259042;-0.415576509197;0.134640967696;0.0325365846993;-0.048388957889;0.255419864181;-0.173704590255;-0.210960313517;-0.000418871008288
stay;0.471941360841;-0.15596318455;-0.309009596544;0.490364426577;-0.310623020776;0.701509517165;-0.449972543517;0.0463887665519;-0.296504942571;-0.386241818414;-0.283023325803;-0.101451441247;-0.396979589432;0.110382372719;-0.0457218226032;0.0127602112794;0.231372786642;-0.118512940477;-0.0607945445654;-0.364263800624;0.0636072703457;0.128837200172;-0.323143629168;-0.155943598477;0.331207398144;1.0;0.471726467503;0.944805845439;0.136427954396;0.244376800047;-0.470561212694;0.239310977902;0.688880934135;0.190777663192;0.000358676339423;-0.0436660450828;-0.570264969175;-0.385935651306;0.202907828915;0.223956352897;0.24605837776;-0.206886830713;0.0567909732706;0.211439744262;0.415266802916;-0.0157910486305;0.121564131832;-0.0539864066184;0.493301174569;0.328305707746;0.195952321203;-0.0150805328174;0.174867645152;-0.167822667241;-0.145712094294;0.307427013957;-0.035489984773;0.485647148919;0.100459059941;-0.709226505095;0.119961207939;-0.230230688258;-0.308222382555;-0.124643978229;0.106299284773;0.00792919951114;-0.38150078871;-0.369030740967;0.0828137059061;0.110421643561;0.162454357576;0.141872853033;-0.00100072391134;-0.41326653756;0.0615553512772;0.0465176870027;0.218537762309;0.108548730444;-0.347785355087;0.126519873589;-0.0605840309624;0.0821556647555;-0.146777749739;0.172380319582;-0.366028310435;-0.100468052689;0.0586967100558;-0.00752521469168;-0.19264981434;0.19688028065;0.270414275945;0.0149184526619;-0.0172566142541;-0.037855441266;0.0769523038029;0.164660781099;0.0410255105295;-0.031138608073;-0.178869064385;0.172123354921
corn;0.529044917838;-0.347346365149;0.0296918751597;0.142080081855;-0.22339731021;-0.590586484322;-0.150362313192;-0.255556294264;0.141754722767;0.39506817619;0.518610415415;-0.477145192559;0.373915390125;0.387805169931;0.643948505659;-0.0907575691823;-0.298038771159;-0.369284514406;0.0682915164521;0.401262698698;-0.410542647044;0.453062231082;-0.407404161578;-0.206333815295;-0.181745059651;0.657423156652;-0.119294102087;-0.0264355783932;-0.138840589204;0.392074652504;0.234155079223;0.290324036947;-0.45315996286;0.302821541734;0.2398604488;0.334370589049;0.275571342975;-0.0924901410308;0.254969210923;0.39107413195;0.373370460303;-0.18861866389;0.106768462071;-0.232482781024;-0.191081341647;-0.022451670852;0.34991543537;0.0283179735242;-0.0691790035886;-0.299306773641;0.692104124369;0.631971632099;-0.520287538985;0.62081876857;0.0507087416352;-0.334385921322;0.543246405743;0.531718437797;-0.912384053447;0.31679354904;0.768803432882;0.707950049867;0.187186447033;0.348032392593;-0.076011416027;0.238677410438;0.325154207103;0.296638816095;-0.171613607424;-0.752663357694;0.477699836124;-0.471085878573;-0.31324170421;0.763115904497;-0.10654551768;0.614870628654;-0.137197512656;-0.333491126046;-0.402777012477;0.0764994300554;0.48627136823;0.0429061990234;0.933020867962;0.151907241945;0.109347590752;-0.463256537222;0.0961754510053;0.509090525945;-0.453676781625;-1.0;-0.334689114179;-0.311144673954;-0.654580689472;0.154912538769;0.0716702321272;-0.546457239534;-0.251124558277;0.26995318676;0.247703313131;-0.243765202147
old;0.693285274194;-0.134300285859;-0.250489734297;0.532934869262;0.731680287461;-1.0;0.33180644787;-0.095525816012;-0.389935687261;-0.245298627305;-0.159135807587;0.233913406622;0.192543940231;-0.686111827973;-0.102405539403;-0.0384879366357;-0.0723537236535;-0.247407881666;0.376877145355;0.161058527373;0.0712102848944;-0.218362524753;0.0310752384159;0.130509335813;-0.062819832591;0.350935548429;-0.113065632556;0.110292965824;-0.137418567471;0.240670283516;-0.187291819179;0.000595795134636;-0.165113014605;-0.0599429141532;0.279684757387;-0.0518216827047;0.14204753057;0.240574232557;0.290400548598;0.32040286419;0.238101904124;0.174271286402;0.301016102659;-0.462496089861;-0.12608442925;0.121818734191;-0.269338093825;0.384684816825;0.550520188115;-0.152907865293;-0.292402737156;-0.121959690386;-0.0298589894843;0.0477136038049;0.212306573256;-0.120821086605;-0.515584566314;-0.136688384928;-0.168805755959;0.0622325630726;-0.410040727581;-0.0792764172061;-0.039864932708;-0.23748342193;-0.116442064254;0.43489523731;-0.0209562707599;-0.279686426981;0.208945958896;0.149497364898;-0.05101545399;0.175262612825;-0.507003831073;-0.0485747268091;-0.160060839214;-0.464968459996;-0.0961459045355;-0.0901057162996;0.0270894333749;-0.18143039012;-0.233396384647;0.276647556812;-0.412061691745;0.323289556668;-0.438135777719;-0.333825519393;-0.406877808029;0.166073067453;0.183715450979;-0.130335537128;-0.383445130925;0.855713109185;-0.147160652685;0.479006221878;0.421713389995;0.0773584662851;0.63834095569;-0.0988893266075;-0.296974766637;-0.141066474057
airport;0.788912030145;-0.512147454527;-0.319116020164;-0.560060956114;-0.482026826283;-0.569584141508;0.445242271921;-0.472263195143;0.00918732866474;-0.107668076029;0.0206052608761;0.0283248734295;0.0868139331518;-0.415193644635;0.0372386964127;-0.422692741424;0.419470204425;0.405906521133;0.735060553654;-0.187233263193;0.03712087376;0.493066352935;0.0733926212134;-0.351842786988;-0.273265976851;0.356550737511;0.149359011239;-0.132851943929;0.00445217870197;0.0250466638693;0.547536065324;-0.145397768173;0.0632425608244;0.228374800768;-0.287384392137;0.530911306117;-1.0;-0.230780648466;0.143522341903;0.184591844391;0.32723817035;0.236879138103;-0.156367801814;-0.0590096636632;0.762526164682;0.243241327131;0.471220066683;0.724014766168;0.405974609469;0.92336017309;0.33718916118;-0.351160769777;-0.641038522595;-0.4286071539;0.0376891064861;-0.354960902436;-0.451191795937;0.466708854041;-0.0239125826786;-0.19867033701;0.480181050667;0.801726946034;0.111536128782;-0.809418735261;0.872262097459;-0.814987682216;0.473224131358;0.00763957242603;-0.599671053038;0.0557271292229;-0.878373652239;0.611175417913;-0.149067992773;-0.112631486254;-0.5317452587;0.752102970981;0.404361909298;-0.924390921319;0.211796789234;0.990785055222;0.752699075365;-0.637650791832;-0.547832658243;0.429926856896;-0.457720332683;0.809162511969;-0.958156162228;-0.967494869194;0.0260921575516;-0.0364479406738;-0.338597510756;-0.799305650371;0.214980611058;-0.2964033688;-0.212440539812;-0.516437237805;-0.227624165205;-0.196702935414;0.644279934989;0.564371943832
island;0.498923757504;-0.416237101937;-0.305853535916;-0.372916094069;-0.495465296479;-0.366093663631;0.305883845227;-0.305610092641;-0.0194352514825;-0.215057451733;-0.214767629349;0.28637622784;0.118788310754;-0.12790386782;-0.132416873784;-0.304641319103;0.344538972984;0.445581632185;0.853099849601;-0.0726852924797;0.0760661823087;0.368643558419;0.073124693661;-0.282655269997;-0.211233961813;0.392885219957;0.039540604111;0.187401832171;0.0329804921835;0.1394940329;0.0167845510167;-0.271738349131;0.0206690625335;0.163406476199;-0.115233588789;-0.0144130235876;-0.0161902544759;0.294134009928;-0.132501102499;-0.0246909223033;0.368158300525;-0.123802099666;0.208569095041;0.0856391735454;0.266698847747;0.0369244138503;0.318747223629;0.423041052372;-0.031620328272;0.875668563425;-0.000650582729674;0.0986078494984;-0.975215681464;-0.190190988611;-0.0882032736324;0.297620559009;-0.847058353892;0.60935819356;-0.0238420596794;-0.831318129399;-0.0647633486973;1.0;0.646581323776;0.0631769642406;0.286317528141;0.0261923133179;0.288933294881;0.104159353172;0.0248797699159;0.180158355019;-0.779177300097;0.40832857042;-0.335491167865;0.0328984914894;-0.700774481848;-0.176471651573;-0.0656892643652;-0.556685131234;-0.150457943861;0.000637890456202;0.100179276426;-0.578540602367;-0.324976999612;0.00107683821682;0.243844815863;0.196381951822;-0.898530283391;-0.430464343019;0.147704765743;0.0203280852751;-0.653529236542;-0.229427831186;0.273237276504;-0.35469159403;-0.0954732170287;-0.124032627427;-0.263311215849;0.402193701217;0.491047176439;0.317838016186
summer;0.915022114288;-0.598232759749;-0.448067124536;0.26960760467;-0.185306640577;-0.759287773621;0.0436196604666;-0.637011819706;-0.0150880706858;-0.0417176075468;-0.201477179104;0.0988209364266;-0.396992553974;0.476297264806;0.463069176001;-0.47842431068;-0.70543152736;0.341892491843;0.382778771145;0.261002659188;0.130312889912;-0.433065750703;-0.728952879147;0.181034909361;-0.311248526462;0.83500804557;-0.0465559397291;0.420694496843;0.527631216504;-0.327863761841;0.277304984759;-0.54243882772;0.0809777617409;0.273917012616;-0.31167752096;0.467657803011;0.0091754528979;0.187599751868;0.146044559655;-0.386977450488;0.574223497065;0.953068059975;-0.976320295319;-0.057938907081;0.385951624815;-0.184485334459;0.0792532619784;0.912340921694;0.339463427324;-0.086740743054;0.164658267241;0.56807660443;-0.754869156676;0.373589207775;0.0433606507219;0.15798347063;-0.17148336566;0.0673647885573;-0.0640094727209;0.0920483953985;-0.707175392166;0.0694645445074;-0.484807514661;-0.28533409877;0.653390655869;-0.146912431017;-0.331598932335;-0.16687087511;-0.367520315185;-0.752275859137;-1.0;-0.072250548903;0.041827847881;0.48955742387;0.598880410475;-0.19009224544;-0.270123012381;0.142927504901;0.163872774468;0.646166874404;0.113783127311;-0.0591850543745;0.0971880685553;-0.0687561842384;0.0073976061408;0.00162427939672;0.567630901909;0.546500135259;-0.063244862749;-0.150139690938;0.223451153428;0.0969819152591;-0.079155444843;0.00991284301656;-0.398326301524;-0.247621240551;0.22425118394;0.238497469157;0.491702024248;0.237530487789
field;0.781230277637;-0.464277033988;-0.399030241937;-0.268780329553;-0.772311166889;-0.566736456633;0.469383427307;-0.299961996849;-0.109100155524;-0.0619906056854;0.00762432358713;-0.166176192983;0.254374726425;-0.0760168268155;-0.106593758606;-0.311501753401;0.420339455799;-0.129408400006;0.320412287764;-0.464931010361;0.26359276375;0.385043335018;0.0342067997475;-0.191422249921;0.0167148969116;0.461053145067;0.389656094113;0.292823075169;-0.191322642603;0.0941465503324;-0.0810912300572;0.290739915998;0.171266425473;0.296039163848;-0.218731530274;0.521235093159;-0.507305948687;0.231576270752;-0.0661435032837;-0.162880625505;0.502241995516;0.6244075505;-0.275480001517;-0.0979641345239;0.518719953641;0.542953628578;-0.140000444844;0.586879679912;0.498470581805;0.705967411901;-0.152400165957;0.1252231917;-0.621545898219;-0.06046539595;-0.0668482289895;-0.158381613634;-0.228857034548;0.582065367691;-0.386840073597;-0.338681302391;0.455260313335;0.791854538346;0.308059008557;0.188426040431;0.211916174113;-0.408696342791;0.327485241791;-0.277585056787;0.0651499662334;-0.138967329845;-0.526354579492;0.53361297113;-0.126086099499;0.102779588686;-0.310541590331;0.0424500336994;-0.29926278464;-0.490014309529;-0.0453016341481;0.611341776635;0.0627223431349;0.0179920630518;-0.296179665286;0.022483843008;0.217826402297;0.0723430314057;-1.0;-0.0457577848995;-0.150129233424;0.507751949727;-0.751942531944;-0.566452154369;-0.0965107702386;-0.0197866852664;0.792934281981;-0.028947648527;-0.154464064077;0.336060807554;-0.144149082273;-0.0429247658608
council;0.680372012344;-0.527791690373;-0.458659277613;-0.701784054836;-0.407377903675;-0.174137120431;0.334296778875;-0.368304825186;0.488730244367;-0.373344675003;-0.297749004254;0.163645275186;-0.155503924929;-0.754373071451;-0.604772040358;-0.100273323436;0.622050038164;0.905821671904;0.193427242824;0.0221210101338;0.202938624619;-0.575118094167;-0.286890205323;0.348964698194;-0.303464646132;0.212019843394;-0.441504805193;-0.540746666303;0.31406930567;-0.539942885975;-0.00861067564288;-0.562570832475;0.275534984159;-0.030991421401;0.0221589972856;-0.0700788167358;-0.618440486263;-0.182328752058;-0.242815842844;-0.115482676397;-0.77220482688;-0.184418249936;0.408283635427;-0.0935690638176;-0.424289913488;0.0791217247808;0.61673165276;0.559417519602;0.0383877901075;0.0212997993328;0.0701475494252;-0.531428076664;0.0345302958323;-0.0153439920383;0.00357346433045;0.00034973420846;-0.0259912720114;0.395337858145;0.0341610992044;-0.0265830677229;0.208939097314;0.25481381794;0.143567902479;-0.524348884901;-0.33146591095;-0.648663522987;0.0882990698052;-0.00978126106755;0.383937496073;1.0;0.206735643447;0.108240986249;0.0632925900553;-0.0371343592989;-0.225981017895;0.314643286714;-0.110313267567;0.132165667004;0.358226849572;0.203685761518;0.490417856881;-0.541270805561;0.682394956495;-0.718472609579;0.443934045285;0.0883871639642;-0.338170577934;0.304125476297;0.405499214768;-0.0547877706474;-0.172697266015;-0.5346177973;-0.160865570326;-0.11476898869;-0.384271503711;0.226207988768;-0.0439560648941;-0.2359133547;-0.190071675097;0.0604824591562
grow;0.465814770351;-0.117993154517;-0.0825458013409;0.626288784933;-0.478647301775;0.606991707088;-0.664123805093;0.240510373347;-0.226224051544;0.134251237424;0.193948960849;-0.566658695011;-0.421550985191;0.579419187969;0.0139347872659;0.201867757413;0.26732251103;0.0455311641256;-0.277447536446;-0.790419928642;0.193827015733;0.211765704326;-0.00997547000152;-0.185662596863;0.429577450216;0.781094665661;0.561980445662;1.0;-0.161416684245;0.524579569328;-0.296544040306;0.52401128468;0.406323509322;0.342756659479;-0.19993783718;-0.0444953080036;-0.26970643773;-0.170384704384;-0.182973758759;0.545304531024;0.179739970584;-0.112347262011;0.649051479087;-0.0173683560745;0.143130151652;-0.408567204189;0.016501358573;0.0302432830079;0.137613229232;0.28048755943;0.0501229049851;0.167816954398;-0.127319872338;-0.165073225781;-0.0880820373193;0.344952853073;-0.572325709122;0.31287326311;0.040649164185;-0.416618879138;-0.330659477224;-0.0270982144426;0.0818996497806;-0.195006316706;0.335281095987;-0.0209447398997;-0.0176992563293;-0.191677572842;-0.0235548998424;0.458237595487;-0.271852675533;0.285413926631;-0.02953167841;-0.199012961388;0.24368979363;-0.555872399189;-0.386622842708;0.241229522326;-0.00252214455769;-0.0691159626881;0.384255993982;0.301019967987;0.254794548231;0.224478134675;-0.0209583551928;0.0184151184328;0.383368925804;0.350016464336;0.173145004674;-0.137591173652;0.0987765411167;-0.093992843008;0.55245920269;0.0848681844844;0.202547648659;0.0746665360857;-0.00296749752977;-0.0636951563157;0.138855856975;0.512945509226
